TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
88,0, ,manual,0,1,18.5168230716,-1.1769283589,1,0,2.3538567178,18.5168230716,0,20,-50.7325988475,1,14.0287582364,3.6,3.75,100.1401962748, ,0, ,,0,0.015,1,3,0,0
89,0, ,manual,0,1,28.1727321279,-5.1265735866,1,0,10.2531471733,28.1727321279,0,20,-99.2041241903,1,14.1826148664,3.77,4.05,100.9591115598, ,0, ,,0,0.235,1,3,0,0
90,0, ,manual,0,1,30.9834439612,-0.797894255,1,0,1.59578851,30.9834439612,0,20,-189.9669448326,1,14.4499930244,3.63,3.83,100.794258759, ,0, ,,0,-0.18,1,3,0,0
91,0, ,manual,0,1,29.9931334401,4.3822384985,1,0,-8.764476997,29.9931334401,0,20,-21.6243122092,1,14.6199103502,3.84,5,101.1245044899, ,0, ,,0,0.69,1,3,0,0
92,0, ,manual,0,1,21.3229571984,9.5129320211,1,0,-19.0258640421,21.3229571984,0,20,-56.1228764163,1,15.1930480227,3.75,3.97,101.735609498, ,0, ,,0,-0.56,1,3,0,0
93,0, ,manual,0,1,21.2405584802,8.1011673152,1,0,-16.2023346304,21.2405584802,0,20,-32.3521468619,1,15.4143232713,3.61,3.9,102.3541453429, ,0, ,,0,-0.105,1,3,0,0
94,0, ,manual,0,1,29.0028229191,3.8329137102,1,0,-7.6658274205,29.0028229191,0,20,-5.9184323366,1,15.5209335645,3.59,3.89,103.1523353689, ,0, ,,0,-0.015,1,3,0,0
95,0, ,manual,0,1,29.5811398489,3.7807278553,1,0,-7.5614557107,29.5811398489,0,15,-6.0121455929,1,15.7866055164,3.67,3.94,101.8475139022, ,0, ,,0,0.065,1,3,0,0
96,0, ,manual,0,1,9.1325246052,7.4612039368,1,0,-14.9224078737,9.1325246052,0,15,-12.0606232512,1,16.0546816958,3.65,3.86,99.1217810202, ,0, ,,0,-0.05,1,3,0,0
97,0, ,manual,0,1,16.7620355535,7.8649576562,1,0,-15.7299153124,16.7620355535,0,15,-17.1908449857,1,16.007324423,3.71,4.09,100.7394273971, ,0, ,,0,0.145,1,3,0,0
98,0,cyclist alarm,manual,0,1,13.3180743114,4.9398031586,1,0,-9.8796063172,13.3180743114,0,15,-17.8669142226,1,16.026219077,3.58,3.94,102.4107490322, ,0,cyclist detected,cyclist detected,35.6153640747,-0.14,1,3,0,0
99,0,cyclist alarm,manual,0,1,19.4247348745,6.8569466697,1,0,-13.7138933394,19.4247348745,0,15,-29.8672427822,1,15.9638810257,3.53,3.8,103.730135679, ,0,cyclist detected,,24.449672699,-0.095,1,3,0,0
100,0,cyclist alarm,manual,0,1,22.478065156,8.9471274891,1,0,-17.8942549783,22.478065156,0,15,-29.3380623635,1,16.0264753732,3.62,5,104.6090758834, ,0,cyclist detected,,13.220746994,0.645,1,3,0,0
101,0, ,manual,0,1,13.4828717479,9.8727397574,1,0,-19.7454795148,13.4828717479,0,15,-27.9896266521,1,16.1426530661,3.73,3.95,105.2631578947, ,0, ,,0,-0.47,1,3,0,0
102,0, ,manual,0,1,0,8.0105287251,1,0,-16.0210574502,0,0,15,-8.7876889182,1,16.0829780877,3.77,5,104.7273945919, ,0, ,,0,0.545,1,3,0,0
103,0, ,manual,45.8854047456,1,0,-7.8622110323,1,45.8854047456,15.7244220645,0,0,20,-14.5169768086,1,13.4165482914,3.86,5,106.2292852894, ,0, ,,0,0.045,1,3,0,0
104,0, ,manual,0,1,0,-20.1753261616,1,0,40.3506523232,0,0,20,15.0293571963,1,11.7284352078,3.67,3.98,104.7273945919, ,0, ,,0,-0.605,1,3,0,0
105,0, ,manual,0,1,2.3605706874,-19.3211261158,1,0,38.6422522316,2.3605706874,0,20,22.4292766072,1,11.5878325829,3.76,4.13,102.4674153619, ,0, ,,0,0.12,1,3,0,0
106,0, ,manual,0,1,3.4119172961,-20.1203936828,1,0,40.2407873655,3.4119172961,0,20,31.2410753373,1,11.4483284974,3.69,3.98,102.2411254703, ,0, ,,0,-0.11,1,3,0,0
107,0, ,manual,0,1,2.6688029297,-20.0929274434,1,0,40.1858548867,2.6688029297,0,20,39.6144443795,1,11.3305511562,3.61,4.03,103.8464733738, ,0, ,,0,-0.015,1,3,0,0
108,0, ,manual,0,1,12.9060807202,-22.6775005722,1,0,45.3550011444,12.9060807202,0,20,27.4125941676,1,11.1793727139,3.59,4,105.2033580912, ,0, ,,0,-0.025,1,3,0,0
109,0, ,manual,0,1,11.4213778897,-16.8079652094,1,0,33.6159304189,11.4213778897,0,20,3.3422843772,1,11.0388941368,3.52,3.69,105.8649163667, ,0, ,,0,-0.19,1,3,0,0
110,0, ,manual,0,1,16.6796368353,-20.0050354772,1,0,40.0100709545,16.6796368353,0,20,19.397910509,1,10.9627835465,3.48,3.8,107.5245693641, ,0, ,,0,0.035,1,3,0,0
111,0, ,manual,0,1,19.7543297475,-18.6811627375,1,0,37.3623254749,19.7543297475,0,20,6.1903343662,1,11.0005101806,3.55,3.9,108.5964988489, ,0, ,,0,0.085,1,3,0,0
112,0, ,manual,0,1,17.4441138323,-18.2307164111,1,0,36.4614328222,17.4441138323,0,20,21.3073333825,1,11.131452028,3.66,5,109.0441192506, ,0, ,,0,0.605,1,3,0,0
113,0, ,manual,0,1,18.1872281987,-20.9306477455,1,0,41.861295491,18.1872281987,0,20,23.4139725867,1,11.216417606,3.67,5,109.7550267802, ,0, ,,0,0.005,1,3,0,0
114,0, ,manual,0,1,19.0722514687,-20.4170290684,1,0,40.8340581369,19.0722514687,0,20,18.1204054756,1,11.3442638061,3.65,4.01,110.1467154249, ,0, ,,0,-0.505,1,3,0,0
115,0, ,manual,0,1,21.3229571984,-20.2110322728,1,0,40.4220645457,21.3229571984,0,20,15.1150731809,1,11.4979466097,3.72,5,110.6733365798, ,0, ,,0,0.53,1,3,0,0
116,0, ,manual,0,1,18.4344243534,-21.1119249256,1,0,42.2238498512,18.4344243534,0,20,13.0560387022,1,11.7383511584,3.69,3.44,111.3387369734, ,0, ,,0,-0.795,1,3,0,0
117,0, ,manual,0,1,6.5476462959,-19.4639505608,1,0,38.9279011215,6.5476462959,0,20,9.9817999858,1,11.899501633,3.78,4.01,108.3423618635, ,0, ,,0,0.33,1,3,0,0
118,0, ,manual,0,1,0,-21.938658732,1,0,43.877317464,0,0,20,21.0133011841,1,11.9178691617,3.77,4.12,105.0243656528, ,0, ,,0,0.05,1,3,0,0
119,0, ,manual,0,1,1.5136949722,-20.2742046235,1,0,40.548409247,1.5136949722,0,20,4.4492488824,1,11.775949612,3.62,3.95,106.2292852894, ,0, ,,0,-0.16,1,3,0,0
120,0, ,manual,0,1,1.1017013809,-17.3051041428,1,0,34.6102082856,1.1017013809,0,20,14.5503260908,1,11.6349041449,3.67,4.04,106.1683830555, ,0, ,,0,0.07,1,3,0,0
121,0, ,manual,0,1,0,-20.5076676585,1,0,41.015335317,0,0,20,46.4813276947,1,11.4950607131,3.76,4.02,107.0893124866, ,0, ,,0,0.035,1,3,0,0
122,0, ,manual,0,1,1.4312962539,-23.9189745937,1,0,47.8379491875,1.4312962539,0,20,41.2924132356,1,11.35640824,3.76,4.19,108.5964988489, ,0, ,,0,0.085,1,3,0,0
123,0, ,manual,0,1,3.0823224231,-22.408331426,1,0,44.8166628519,3.0823224231,0,20,27.4930239784,1,11.2185886989,3.87,4.31,110.2122688298, ,0, ,,0,0.115,1,3,0,0
124,0, ,manual,0,1,1.0193026627,-24.4133669032,1,0,48.8267338064,1.0193026627,0,20,210.7553427306,1,11.0818409752,3.97,4.26,110.9385400488, ,0, ,,0,0.025,1,3,0,0
125,0, ,manual,0,1,5.7221332113,-24.6935225452,1,0,49.3870450904,5.7221332113,0,20,-887.3196267949,1,10.9461653432,3.96,4.4,111.8092980612, ,0, ,,0,0.065,1,3,0,0
126,0, ,manual,0,1,11.4213778897,-7.3238727398,1,0,14.6477454795,11.4213778897,0,20,-3.5653484419,1,10.8113741457,3.95,4.36,112.147855733, ,0, ,,0,-0.025,1,3,0,0
127,0, ,manual,0,1,8.7800411994,6.3982604715,1,0,-12.796520943,8.7800411994,0,20,-9.9721049931,1,10.6806118626,3.84,4.07,111.271837098, ,0, ,,0,-0.2,1,3,0,0
128,0, ,manual,0,1,10.3486686503,-13.3087663081,1,0,26.6175326162,10.3486686503,0,20,56.7210496952,1,10.5481717878,3.72,4,110.9385400488, ,0, ,,0,-0.095,1,3,0,0
129,0, ,manual,0,1,0,-1.311512932,1,0,2.623025864,0,0,20,-27.0584908546,1,10.418166355,3.93,4.25,110.0812399551, ,0, ,,0,0.23,1,3,0,0
130,0, ,manual,0,1,25.8625162127,4.876630808,1,0,-9.7532616159,25.8625162127,0,20,-29.9955462737,1,10.2936296755,3.62,3.86,107.2754189105, ,0, ,,0,-0.35,1,3,0,0
131,0,obstacle alarm,manual,0,1,33.4584573129,2.5749599451,1,0,-5.1499198901,33.4584573129,0,20,46.9217061996,1,10.1591759604,3.88,4.18,100.2486165691, ,0,obstacle detected,obstacle detected,26.9739589691,0.29,1,3,0,0
132,0,obstacle alarm,manual,0,1,34.778362707,-1.8690775921,1,0,3.7381551843,34.778362707,0,20,50,1,10.8311026916,3.83,5,98.175891928, ,0,obstacle detected,,16.6164073944,0.385,1,3,0,0
133,0,obstacle alarm,manual,0,1,38.4100099184,-0.8528267338,1,0,1.7056534676,38.4100099184,0,20,50,1,11.7854461864,3.86,4.2,102.2411254703, ,0,obstacle detected,,6.001803875,-0.385,1,3,0,0
134,0, ,manual,0,1,32.3857480735,-0.844586862,1,0,1.689173724,32.3857480735,0,20,50,1,12.9447899799,3.63,3.99,102.524144436, ,0, ,,0,-0.22,1,3,0,0
135,0, ,manual,0,1,28.8929579614,-0.797894255,1,0,1.59578851,28.8929579614,0,20,50,1,13.8147874795,3.59,3.99,104.550016728, ,0, ,,0,-0.02,1,3,0,0
136,0, ,manual,0,1,29.9931334401,-0.797894255,1,0,1.59578851,29.9931334401,0,20,50,1,14.2952418019,3.69,4.04,103.5561170598, ,0, ,,0,0.075,1,3,0,0
137,0, ,manual,0,1,43.2776379034,-0.0782787823,1,0,0.1565575647,43.2776379034,0,20,50,1,14.8496746894,3.54,3.88,91.664069518, ,0, ,,0,-0.155,1,3,0,0
138,0, ,manual,0,1,31.5602349889,0.4765392538,1,0,-0.9530785077,31.5602349889,0,15,47.5421019963,1,15.7260496522,3.42,3.63,86.6461026583, ,0, ,,0,-0.185,1,3,0,0
139,0, ,manual,0,1,5.3925383383,1.8718242161,1,0,-3.7436484321,5.3925383383,0,15,45.3046287809,1,16.3933802162,3.72,4.07,90.543623918, ,0, ,,0,0.37,1,3,0,0
140,0, ,manual,0,1,0,0.001373312,1,0,-0.0027466239,0,0,15,47.1795048032,1,16.332039379,3.54,3.85,94.711319897, ,0, ,,0,-0.2,1,3,0,0
141,0, ,manual,0,1,0,0.8281071183,1,0,-1.6562142367,0,0,15,49.6470826013,1,16.1584976271,3.78,4.25,88.256579528, ,0, ,,0,0.32,1,3,0,0
142,0, ,manual,13.5912108034,1,0,3.4566262303,1,13.5912108034,-6.9132524605,0,0,20,50,1,14.9012622908,3.77,4.24,82.6623902657, ,0, ,,0,-0.01,1,3,0,0
143,0, ,manual,0,1,0,17.1622796979,1,0,-34.3245593957,0,0,20,50,1,13.9575107156,3.74,4.12,87.0125123993, ,0, ,,0,-0.075,1,3,0,0
144,0, ,manual,0,1,0,28.9535362783,1,0,-57.9070725566,0,0,20,41.6679212025,1,13.8047991325,3.83,4.27,91.7094644167, ,0, ,,0,0.12,1,3,0,0
145,0, ,manual,0,1,0,42.8761730373,1,0,-85.7523460746,0,0,20,30.5677652359,1,13.6534378705,3.8,4.2,93.8473666429, ,0, ,,0,-0.05,1,3,0,0
146,0, ,manual,0,1,0,28.2778667887,1,0,-56.5557335775,0,0,20,46.9267095838,1,13.502819351,3.83,4.2,94.711319897, ,0, ,,0,0.015,1,3,0,0
147,0, ,manual,0,1,0,19.8539711604,1,0,-40.1583886473,0,0,20,50,1,13.3608695171,3.75,4.14,95.1004260499, ,0, ,,0,-0.07,1,3,0,0
148,0, ,manual,0,1,0,26.0283817807,1,0,-52.0567635615,0,0,20,50,1,13.2055043397,3.7,4.07,96.9932104753, ,0, ,,0,-0.06,1,3,0,0
149,0, ,manual,0,1,0,34.1556420233,1,0,-68.3112840467,0,0,20,50,1,13.0587773792,3.83,4.26,98.3322844556, ,0, ,,0,0.16,1,3,0,0
150,0, ,manual,36.3805600061,1,0,40.9040970474,1,36.3805600061,-81.8081940948,0,0,20,36.5772179195,1,12.2721352917,3.8,5,99.7088501575, ,0, ,,0,0.355,1,3,0,0
151,0, ,manual,42.662699321,1,0,15.5967040513,1,42.662699321,-31.1934081025,0,0,20,35.7336180551,1,9.4616319913,3.81,4.22,99.6015936255, ,0, ,,0,-0.385,1,3,0,0
152,0, ,manual,0,1,0,-21.8040741588,1,0,43.6081483177,0,0,20,50,1,8.4110035987,3.84,4.45,93.8473666429, ,0, ,,0,0.13,1,3,0,0
153,0, ,manual,0,1,0,-42.7388418402,1,0,85.4776836805,0,0,20,50,1,8.2773609696,3.75,4.13,94.0379913485, ,0, ,,0,-0.205,1,3,0,0
154,0, ,manual,0,1,2.1744106203,-32.7850766766,1,0,65.5701533532,2.1744106203,0,20,50,1,8.1437464666,3.78,4.17,80.5412371134, ,0, ,,0,0.035,1,3,0,0
155,0, ,manual,0,1,12.1858548867,-22.2710002289,1,0,44.5420004578,12.1858548867,0,20,50,1,8.0176387291,3.84,4.16,72.8427616148, ,0, ,,0,0.025,1,3,0,0
156,0, ,manual,0,1,30.9834439612,-11.8228427558,1,0,23.6456855116,30.9834439612,0,20,42.9307426725,1,7.9434660902,3.85,4.34,78.5928731983, ,0, ,,0,0.095,1,3,0,0
157,0, ,manual,0,1,39.6475165942,-11.8228427558,1,0,23.6456855116,39.6475165942,0,20,39.7930996759,1,8.304367185,3.7,4.04,84.3953076209, ,0, ,,0,-0.225,1,3,0,0
158,0, ,manual,0,1,44.0817883574,-21.1476310369,1,0,42.2952620737,44.0817883574,0,20,42.3153434481,1,9.5120713816,3.79,4.17,87.6301307442, ,0, ,,0,0.11,1,3,0,0
159,0, ,manual,0,1,10.6782635233,-17.3325703822,1,0,34.6651407645,10.6782635233,0,20,39.9472338813,1,10.8610005641,3.67,3.97,90.1469395114, ,0, ,,0,-0.16,1,3,0,0
160,0, ,manual,0,1,24.2923628595,-23.8393224994,1,0,47.6786449989,24.2923628595,0,20,45.6063645227,1,11.4714990139,3.68,4.15,91.3926410645, ,0, ,,0,0.095,1,3,0,0
161,0, ,manual,0,1,33.6232547494,-27.6269169146,1,0,55.2538338293,33.6232547494,0,20,44.304902213,1,11.6314278208,3.88,5,92.2577311979, ,0, ,,0,0.525,1,3,0,0
162,0, ,manual,0,1,45.5878538186,-10.3204394598,1,0,20.6408789197,45.5878538186,0,20,39.5757607051,1,12.2990264986,3.8,4.16,92.7660995566, ,0, ,,0,-0.46,1,3,0,0
163,0, ,manual,0,1,53.6797131304,-5.5605401694,1,0,11.1210803388,53.6797131304,0,20,45.1436894281,1,13.272992419,3.68,4.03,93.6101698088, ,0, ,,0,-0.125,1,3,0,0
164,0, ,manual,0,1,50.8751049058,1.4406042573,1,0,-2.8812085145,50.8751049058,0,20,45.5364772252,1,14.9479534459,3.8,4.14,94.6629053939, ,0, ,,0,0.115,1,3,0,0
165,0, ,manual,0,1,52.936598764,-1.5999084459,1,0,3.1998168917,52.936598764,0,15,46.3925361633,1,16.7665547487,3.75,4.18,96.1372070219, ,0, ,,0,-0.005,1,3,0,0
166,0, ,manual,0,1,53.6797131304,-0.6990157931,1,0,1.3980315862,53.6797131304,0,15,43.408877509,1,18.0327877377,3.74,4.13,97.9681407606, ,0, ,,0,-0.03,1,3,0,0
167,0, ,manual,0,1,50.0434882124,2.9430075532,1,0,-5.8860151064,50.0434882124,0,15,40.294786862,1,19.3320882825,3.7,5,96.8410451086, ,0, ,,0,0.415,1,3,0,0
168,0, ,manual,0,1,50.2967879759,0.4847791257,1,0,-0.9695582513,50.2967879759,0,15,42.945258958,1,20.4663685621,3.31,3.56,97.4525893153, ,0, ,,0,-0.915,1,3,0,0
169,0, ,manual,0,1,0,-1.3829251545,1,0,2.765850309,0,0,15,46.7077663967,1,21.4249569769,3.62,3.83,96.2371282841, ,0, ,,0,0.29,1,3,0,0
170,0, ,manual,0,1,0,-0.4298466468,1,0,0.8596932937,0,0,15,47.8127581733,1,21.2307634584,3.58,3.79,96.4375952321, ,0, ,,0,-0.04,1,3,0,0
171,0, ,manual,0,1,0,0.1249713893,1,0,-0.2499427787,0,0,15,46.9328778131,1,21.0049729222,3.74,4.03,96.1871417029, ,0, ,,0,0.2,1,3,0,-12
172,0, ,manual,0,1,1.5136949722,0.1249713893,1,0,-0.2499427787,1.5136949722,0,15,45.8641801562,1,20.7818095495,3.43,5,96.9932104753, ,0, ,,0,0.33,1,3,0,-12
173,0, ,manual,0,1,10.0175478752,0.8363469902,1,0,-1.6726939803,10.0175478752,0,15,45.4569816589,1,20.5612706704,3.31,3.49,98.9628691315, ,0, ,,0,-0.815,1,3,0,-12
174,0, ,manual,0,1,2.092011902,-0.8693064775,1,0,1.7386129549,2.092011902,0,15,46.3144949504,1,20.365218023,3.36,3.5,100.7394273971, ,0, ,,0,0.03,1,3,0,-12
175,0, ,manual,0,1,0.4638742657,-0.3474479286,1,0,0.6948958572,0.4638742657,0,15,45.6295251846,1,20.1280718438,3.4,3.69,101.7915309446, ,0, ,,0,0.115,1,3,0,-12
176,0, ,manual,0,1,2.7740901808,-0.0068665599,1,0,0.0137331197,2.7740901808,0,15,44.4355079106,1,19.9150660028,3.49,3.73,102.8658423684, ,0, ,,0,0.065,1,3,0,-12
177,0,truck alarm,manual,0,1,15.0514991989,-0.5452048524,1,0,1.0904097047,15.0514991989,0,15,43.4804030827,1,19.714940269,3.48,3.75,103.6140583554, ,0,truck detected,truck detected,12.7097883224,0.005,1,3,0,-12
178,0, ,manual,0,1,4.9790188449,1.0807965209,1,0,-2.1615930419,4.9790188449,0,15,41.8348789215,1,19.4988885316,3.82,4.32,103.9630723167, ,0, ,,0,0.455,1,3,0,-12
179,0, ,manual,0,1,0,-0.2760357061,1,0,0.5520714122,0,0,15,42.4317189625,1,19.2950832865,3.53,3.91,103.7882719253, ,0, ,,0,-0.35,1,3,0,-12
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.67,4.06,98.3845260817, ,0, ,,0,0,0,3.9502762431,0,0
1,3, ,autonomous,0,1,0,3.1490043488,1,0,31.5842979879,20,0,20,31.5842979879,1,1.1007917331,3.76,4.05,99.4945675966, ,0, ,,0,0.04,0,3.9502762431,0,0
2,3, ,autonomous,0,1,0,3.1490043488,1,0,5.7432519953,20,0,20,5.7432519953,1,3.0641829747,3.83,4.26,100.2486165691, ,0, ,,0,0.14,0,3.9502762431,0,0
3,3, ,autonomous,0,1,0,3.1490043488,1,0,-4.2016826098,20,0,20,-4.2016826098,1,4.2726225672,3.78,4.21,100.4116879205, ,0, ,,0,-0.05,0,3.9502762431,0,0
4,3, ,autonomous,0,1,0,3.1490043488,1,0,-3.9910280429,20,0,20,-3.9910280429,1,4.9220615987,3.95,4.25,100.8491498417, ,0, ,,0,0.105,0,3.9502762431,0,0
5,3, ,autonomous,0,1,0,3.1490043488,1,0,-3.1745730595,20,0,20,-3.1745730595,1,5.5678584277,3.61,5,101.6239507327, ,0, ,,0,0.205,0,3.9502762431,0,0
6,3, ,autonomous,0,1,0,3.1490043488,1,0,-2.4323559048,20,0,20,-2.4323559048,1,6.4040661925,3.76,4.14,102.2411254703, ,0, ,,0,-0.355,0,3.9502762431,0,0
7,3, ,autonomous,0,1,0,3.1490043488,1,0,-1.7974591769,20,0,20,-1.7974591769,1,7.0058881548,3.68,3.91,102.8658423684, ,0, ,,0,-0.155,0,3.9502762431,0,0
8,3, ,autonomous,0,1,0,3.1490043488,1,0,-1.2824978425,20,0,20,-1.2824978425,1,7.4926859207,3.85,5,103.5561170598, ,0, ,,0,0.63,0,3.9502762431,0,0
9,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.896288963,20,0,20,-0.896288963,1,7.8946529373,4.05,4.18,104.0799333888, ,0, ,,0,-0.31,0,3.9502762431,1,0
10,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.6117131866,20,0,20,-0.6117131866,1,8.2316247091,3.86,4.14,104.6682018003, ,0, ,,0,-0.115,0,3.9502762431,0,0
11,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.4097211241,20,0,20,-0.4097211241,1,8.5492554503,3.67,3.8,105.1436261934, ,0, ,,0,-0.265,0,3.9502762431,0,0
12,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.2714540462,20,0,20,-0.2714540462,1,8.8657202466,3.79,3.97,105.6233892433, ,0, ,,0,0.145,0,3.9502762431,0,0
13,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.1746909111,20,0,20,-0.1746909111,1,9.1813648915,3.69,4.03,106.1075506133, ,0, ,,0,-0.02,0,3.9502762431,0,0
14,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.1173033829,20,0,20,-0.1173033829,1,9.6906158428,3.81,4.16,106.4124119437, ,0, ,,0,0.125,0,3.9502762431,0,0
15,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0710330715,20,0,20,-0.0710330715,1,10.0182550445,3.79,4.26,107.0274204251, ,0, ,,0,0.04,0,3.9502762431,0,0
16,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0420272164,20,0,20,-0.0420272164,1,10.3108668163,3.77,4.15,107.6495790901, ,0, ,,0,-0.065,0,3.9502762431,0,0
17,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0282893654,20,0,20,-0.0282893654,1,10.573909161,3.99,4.41,108.2790133616, ,0, ,,0,0.24,0,3.9502762431,0,0
18,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.012768633,20,0,20,-0.012768633,1,10.8097219419,3.96,4.43,108.7878853811, ,0, ,,0,-0.005,0,3.9502762431,0,0
19,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.005178569,20,0,20,-0.005178569,1,11.0239140803,3.99,4.42,109.3015630124, ,0, ,,0,0.01,0,3.9502762431,0,0
20,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0079461604,20,0,20,-0.0079461604,1,11.2316557687,4.07,4.59,109.950522265, ,0, ,,0,0.125,0,3.9502762431,0,0
21,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0031298043,20,0,20,-0.0031298043,1,11.4374756587,4.2,4.67,110.3436100015, ,0, ,,0,0.105,0,3.9502762431,0,0
22,4, ,autonomous,0,1,0,3.1490043488,1,0,-0.0005250672,20,0,20,-0.0005250672,1,11.6416117127,4.35,4.71,110.9385400488, ,0, ,,0,0.095,0,3.9502762431,0,0
23,4, ,autonomous,0,1,0,3.1490043488,1,0,-48.0163948877,20,0,20,-48.0163948877,1,11.8451256237,4.3,4.6,111.3387369734,obstacle detected,35.3822517395,obstacle detected,obstacle detected,33.0268249512,-0.08,0,3.9502762431,0,0
24,4, ,autonomous,0,1,0,3.1490043488,1,0,-10.5945178441,20,0,20,-10.5945178441,1,12.0467424086,4.39,4.78,111.6071428571, ,0,obstacle detected,,21.1636123657,0.135,0,3.9502762431,0,0
25,4, ,autonomous,0,1,0,3.1490043488,1,0,3.7000572681,20,0,20,3.7000572681,1,12.2476262806,4.22,4.67,112.0799802739, ,0,obstacle detected,,9.5859851837,-0.14,0,3.9502762431,0,0
26,4, ,autonomous,0,1,0,3.1490043488,1,0,-16.9948701983,20,0,20,-16.9948701983,1,12.4474793703,3.88,4.39,112.6938333934, ,0,obstacle detected,,4.4505252838,-0.31,0,3.9502762431,0,0
27,4, ,autonomous,0,1,0,3.1490043488,1,0,-4.074959528,20,0,20,-4.074959528,1,12.6362083775,3.87,4.36,113.1759433215, ,0, ,,0,-0.02,0,3.9502762431,0,0
28,4, ,autonomous,0,1,0,3.1490043488,1,0,1.129008226,20,0,20,1.129008226,1,12.8735201255,4.06,4.55,113.7320019107, ,0, ,,0,0.19,0,3.9502762431,0,0
29,4, ,autonomous,0,1,0,3.1490043488,1,0,1.6566360791,20,0,20,1.6566360791,1,13.2096551065,3.46,3.72,114.2230547814, ,0, ,,0,-0.715,0,3.9502762431,0,0
30,4, ,autonomous,0,1,0,3.1490043488,1,0,0.851713046,20,0,20,0.851713046,1,13.4327450274,3.88,4.15,114.7183664105, ,0, ,,0,0.425,0,3.9502762431,0,0
31,4, ,autonomous,0,1,0,3.1490043488,1,0,62.1588378376,20,0,20,62.1588378376,1,13.6403864771,3.85,4.16,115.2179924417, ,0, ,,0,-0.01,0,3.9502762431,0,0
32,4, ,autonomous,0,1,0,3.1490043488,1,0,17.1435400524,20,0,20,17.1435400524,1,13.8353702201,3.95,4.24,115.7943492358, ,0, ,,0,0.09,0,3.9502762431,0,0
33,4, ,autonomous,0,1,0,3.1490043488,1,0,27.3131336728,20,0,20,27.3131336728,1,14.0199905028,4.08,4.46,116.3034123421, ,0, ,,0,0.175,0,3.9502762431,0,0
34,4, ,autonomous,0,1,0,3.1490043488,1,0,17.6518775282,20,0,20,17.6518775282,1,14.1940693296,3.97,4.28,116.8907071888, ,0, ,,0,-0.145,0,3.9502762431,0,0
35,4, ,autonomous,0,1,0,3.1490043488,1,0,21.3961014279,20,0,20,21.3961014279,1,14.3584930632,3.92,4.14,117.1865844798, ,0, ,,0,-0.095,0,3.9502762431,0,0
36,4, ,autonomous,0,1,0,3.1490043488,1,0,15.4327678635,20,0,20,15.4327678635,1,14.5137080626,3.83,4.05,117.409477293, ,0, ,,0,-0.09,0,3.9502762431,0,0
37,4, ,autonomous,0,1,0,3.1490043488,1,0,10.2162049548,20,0,20,10.2162049548,1,14.6608815326,3.75,3.98,118.0080245457, ,0, ,,0,-0.075,0,3.9502762431,0,0
38,4, ,autonomous,0,1,0,3.1490043488,1,0,11.706593728,20,0,20,11.706593728,1,14.8018020052,3.69,3.81,118.3852255239, ,0, ,,0,-0.115,0,3.9502762431,0,0
39,4, ,autonomous,0,1,0,3.1490043488,1,0,14.7384776756,20,0,20,14.7384776756,1,14.9368206258,3.73,4.1,118.917376207, ,0, ,,0,0.165,0,3.9502762431,0,0
40,4, ,autonomous,0,1,0,3.1490043488,1,0,-39.6333622024,20,0,20,-39.6333622024,1,15.0590813095,3.76,3.96,119.5314367679, ,0, ,,0,-0.055,0,3.9502762431,0,0
41,4, ,autonomous,0,1,0,3.1490043488,1,0,-49.5722083545,20,0,20,-49.5722083545,1,15.1878726115,3.87,3.91,120.0739655628, ,0, ,,0,0.03,0,3.9502762431,0,0
42,4, ,autonomous,0,1,0,3.1490043488,1,0,-41.1073578798,20,0,20,-41.1073578798,1,15.2982986614,3.82,3.99,120.464511155, ,0, ,,0,0.015,0,3.9502762431,0,0
43,4, ,autonomous,0,1,0,3.1490043488,1,0,-33.3008790266,20,0,20,-33.3008790266,1,15.4140585363,3.75,3.93,120.8576055691, ,0, ,,0,-0.065,0,3.9502762431,0,0
